2026-07-13 17:05:51,789 [WARNING] converter.validator: Row 1304 (Invoice: R/38533, GSTIN: 27AAAFK3060G1ZO) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,789 [WARNING] converter.validator: Row 1307 (Invoice: R/38534, GSTIN: 27AAAFK3060G1ZO) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,789 [WARNING] converter.validator: Row 1310 (Invoice: R/38780, GSTIN: 27AAAFK3060G1ZO) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,789 [WARNING] converter.validator: Row 1313 (Invoice: R/38793, GSTIN: 27AAAFK3060G1ZO) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,789 [WARNING] converter.validator: Row 1316 (Invoice: R/38804, GSTIN: 27AAAFK3060G1ZO) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,790 [WARNING] converter.validator: Row 1317 (Invoice: R/38804, GSTIN: 27AAAFK3060G1ZO) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,790 [WARNING] converter.validator: Row 1320 (Invoice: R/39163, GSTIN: 27AAAFK3060G1ZO) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,790 [WARNING] converter.validator: Row 1323 (Invoice: R/39164, GSTIN: 27AAAFK3060G1ZO) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,790 [WARNING] converter.validator: Row 1326 (Invoice: R/39458, GSTIN: 27AAAFK3060G1ZO) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,791 [WARNING] converter.validator: Row 1327 (Invoice: R/39458, GSTIN: 27AAAFK3060G1ZO) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,791 [WARNING] converter.validator: Row 1328 (Invoice: R/39458, GSTIN: 27AAAFK3060G1ZO) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,791 [WARNING] converter.validator: Row 1331 (Invoice: R/39755, GSTIN: 27AAAFK3060G1ZO) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,791 [WARNING] converter.validator: Row 1332 (Invoice: R/39755, GSTIN: 27AAAFK3060G1ZO) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,796 [WARNING] converter.validator: Row 1580 (Invoice: AT/217446, GSTIN: 27AAFCA0512M1ZV) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,796 [WARNING] converter.validator: Row 1583 (Invoice: AT/220356, GSTIN: 27AAFCA0512M1ZV) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,796 [WARNING] converter.validator: Row 1584 (Invoice: AT/220356, GSTIN: 27AAFCA0512M1ZV) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,796 [WARNING] converter.validator: Row 1587 (Invoice: AT/228222, GSTIN: 27AAFCA0512M1ZV) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,797 [WARNING] converter.validator: Row 1588 (Invoice: AT/228222, GSTIN: 27AAFCA0512M1ZV) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,797 [WARNING] converter.validator: Row 1591 (Invoice: AT/232405, GSTIN: 27AAFCA0512M1ZV) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,797 [WARNING] converter.validator: Row 1592 (Invoice: AT/232405, GSTIN: 27AAFCA0512M1ZV) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,797 [WARNING] converter.validator: Row 1593 (Invoice: AT/232405, GSTIN: 27AAFCA0512M1ZV) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,797 [WARNING] converter.validator: Row 1594 (Invoice: AT/232405, GSTIN: 27AAFCA0512M1ZV) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,797 [WARNING] converter.validator: Row 1597 (Invoice: AT/234431, GSTIN: 27AAFCA0512M1ZV) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,798 [WARNING] converter.validator: Row 1598 (Invoice: AT/234431, GSTIN: 27AAFCA0512M1ZV) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,798 [WARNING] converter.validator: Row 1601 (Invoice: AT/240392, GSTIN: 27AAFCA0512M1ZV) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,798 [WARNING] converter.validator: Row 1604 (Invoice: AT/244417, GSTIN: 27AAFCA0512M1ZV) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,798 [WARNING] converter.validator: Row 1605 (Invoice: AT/244417, GSTIN: 27AAFCA0512M1ZV) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,798 [WARNING] converter.validator: Row 1608 (Invoice: AT/244425, GSTIN: 27AAFCA0512M1ZV) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,798 [WARNING] converter.validator: Row 1609 (Invoice: AT/244425, GSTIN: 27AAFCA0512M1ZV) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,799 [WARNING] converter.validator: Row 1612 (Invoice: AT/248216, GSTIN: 27AAFCA0512M1ZV) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,799 [WARNING] converter.validator: Row 1615 (Invoice: AT/250332, GSTIN: 27AAFCA0512M1ZV) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,799 [WARNING] converter.validator: Row 1618 (Invoice: AT/254764, GSTIN: 27AAFCA0512M1ZV) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,799 [WARNING] converter.validator: Row 1619 (Invoice: AT/254764, GSTIN: 27AAFCA0512M1ZV) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,799 [WARNING] converter.validator: Row 1622 (Invoice: AT/258993, GSTIN: 27AAFCA0512M1ZV) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,799 [WARNING] converter.validator: Row 1623 (Invoice: AT/258993, GSTIN: 27AAFCA0512M1ZV) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,800 [WARNING] converter.validator: Row 1626 (Invoice: AT/260854, GSTIN: 27AAFCA0512M1ZV) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,800 [WARNING] converter.validator: Row 1627 (Invoice: AT/260854, GSTIN: 27AAFCA0512M1ZV) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,800 [WARNING] converter.validator: Row 1630 (Invoice: CD/70823, GSTIN: 27ABGPJ4281M1ZA) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,800 [WARNING] converter.validator: Row 1631 (Invoice: CD/70823, GSTIN: 27ABGPJ4281M1ZA) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,800 [WARNING] converter.validator: Row 1634 (Invoice: CD/71624, GSTIN: 27ABGPJ4281M1ZA) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,800 [WARNING] converter.validator: Row 1637 (Invoice: CD/73360, GSTIN: 27ABGPJ4281M1ZA) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,801 [WARNING] converter.validator: Row 1638 (Invoice: CD/73360, GSTIN: 27ABGPJ4281M1ZA) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,801 [WARNING] converter.validator: Row 1641 (Invoice: CD/75527, GSTIN: 27ABGPJ4281M1ZA) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,801 [WARNING] converter.validator: Row 1642 (Invoice: CD/75527, GSTIN: 27ABGPJ4281M1ZA) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,801 [WARNING] converter.validator: Row 1645 (Invoice: CD/75528, GSTIN: 27ABGPJ4281M1ZA) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,801 [WARNING] converter.validator: Row 1648 (Invoice: CD/76177, GSTIN: 27ABGPJ4281M1ZA) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,801 [WARNING] converter.validator: Row 1649 (Invoice: CD/76177, GSTIN: 27ABGPJ4281M1ZA) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,802 [WARNING] converter.validator: Row 1652 (Invoice: CD/77785, GSTIN: 27ABGPJ4281M1ZA) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,802 [WARNING] converter.validator: Row 1653 (Invoice: CD/77785, GSTIN: 27ABGPJ4281M1ZA) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,802 [WARNING] converter.validator: Row 1654 (Invoice: CD/77785, GSTIN: 27ABGPJ4281M1ZA) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,802 [WARNING] converter.validator: Row 1657 (Invoice: CD/79085, GSTIN: 27ABGPJ4281M1ZA) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,802 [WARNING] converter.validator: Row 1658 (Invoice: CD/79085, GSTIN: 27ABGPJ4281M1ZA) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,802 [WARNING] converter.validator: Row 1661 (Invoice: CD/79632, GSTIN: 27ABGPJ4281M1ZA) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,803 [WARNING] converter.validator: Row 1662 (Invoice: CD/79632, GSTIN: 27ABGPJ4281M1ZA) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,803 [WARNING] converter.validator: Row 1665 (Invoice: CD/83546, GSTIN: 27ABGPJ4281M1ZA) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,803 [WARNING] converter.validator: Row 1668 (Invoice: CD/84328, GSTIN: 27ABGPJ4281M1ZA) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,803 [WARNING] converter.validator: Row 1671 (Invoice: CD/85938, GSTIN: 27ABGPJ4281M1ZA) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,803 [WARNING] converter.validator: Row 1674 (Invoice: CD/87453, GSTIN: 27ABGPJ4281M1ZA) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,803 [WARNING] converter.validator: Row 1675 (Invoice: CD/87453, GSTIN: 27ABGPJ4281M1ZA) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,803 [WARNING] converter.validator: Row 1676 (Invoice: CD/87453, GSTIN: 27ABGPJ4281M1ZA) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,804 [WARNING] converter.validator: Row 1679 (Invoice: CD/87482, GSTIN: 27ABGPJ4281M1ZA) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,804 [WARNING] converter.validator: Row 1680 (Invoice: CD/87482, GSTIN: 27ABGPJ4281M1ZA) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,804 [WARNING] converter.validator: Row 1700 (Invoice: F092525-A0092129, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,804 [WARNING] converter.validator: Row 1703 (Invoice: F092525-A0092640, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,805 [WARNING] converter.validator: Row 1706 (Invoice: F092525-A0093226, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,805 [WARNING] converter.validator: Row 1709 (Invoice: F092525-A0093591, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,805 [WARNING] converter.validator: Row 1712 (Invoice: F092525-A0095232, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,805 [WARNING] converter.validator: Row 1715 (Invoice: F092525-A0095246, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,805 [WARNING] converter.validator: Row 1718 (Invoice: F092525-A0095807, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,805 [WARNING] converter.validator: Row 1719 (Invoice: F092525-A0095807, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,806 [WARNING] converter.validator: Row 1722 (Invoice: F092525-A0096221, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,806 [WARNING] converter.validator: Row 1725 (Invoice: F092525-A0096864, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,806 [WARNING] converter.validator: Row 1726 (Invoice: F092525-A0096864, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,806 [WARNING] converter.validator: Row 1727 (Invoice: F092525-A0096864, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,809 [WARNING] converter.validator: Row 1730 (Invoice: F092525-A0097084, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,809 [WARNING] converter.validator: Row 1733 (Invoice: F092525-A0097466, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,809 [WARNING] converter.validator: Row 1734 (Invoice: F092525-A0097466, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,809 [WARNING] converter.validator: Row 1737 (Invoice: F092525-A0097534, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,809 [WARNING] converter.validator: Row 1738 (Invoice: F092525-A0097534, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,810 [WARNING] converter.validator: Row 1739 (Invoice: F092525-A0097534, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,810 [WARNING] converter.validator: Row 1742 (Invoice: F092525-A0098002, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,810 [WARNING] converter.validator: Row 1745 (Invoice: F092525-A0098423, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,810 [WARNING] converter.validator: Row 1748 (Invoice: F092525-A0099342, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,810 [WARNING] converter.validator: Row 1751 (Invoice: F092525-A0099465, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,810 [WARNING] converter.validator: Row 1754 (Invoice: F092525-A0100619, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,810 [WARNING] converter.validator: Row 1757 (Invoice: F092525-A0100621, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,810 [WARNING] converter.validator: Row 1760 (Invoice: F092525-A0101912, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,810 [WARNING] converter.validator: Row 1761 (Invoice: F092525-A0101912, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,811 [WARNING] converter.validator: Row 1764 (Invoice: F092525-A0102316, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,811 [WARNING] converter.validator: Row 1767 (Invoice: F092525-A0102318, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,811 [WARNING] converter.validator: Row 1770 (Invoice: F092525-A0103141, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,811 [WARNING] converter.validator: Row 1773 (Invoice: F092525-A0103257, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,811 [WARNING] converter.validator: Row 1774 (Invoice: F092525-A0103257, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,811 [WARNING] converter.validator: Row 1775 (Invoice: F092525-A0103257, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,811 [WARNING] converter.validator: Row 1778 (Invoice: F092525-A0103592, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,811 [WARNING] converter.validator: Row 1779 (Invoice: F092525-A0103592, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,811 [WARNING] converter.validator: Row 1782 (Invoice: F092525-A0103612, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,811 [WARNING] converter.validator: Row 1783 (Invoice: F092525-A0103612, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,811 [WARNING] converter.validator: Row 1786 (Invoice: F092525-A0105073, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,811 [WARNING] converter.validator: Row 1789 (Invoice: F092525-A0105586, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,812 [WARNING] converter.validator: Row 1792 (Invoice: F092525-A0105856, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,812 [WARNING] converter.validator: Row 1793 (Invoice: F092525-A0105856, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,812 [WARNING] converter.validator: Row 1796 (Invoice: F092525-A0107699, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,812 [WARNING] converter.validator: Row 1799 (Invoice: F092525-A0107886, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,812 [WARNING] converter.validator: Row 1802 (Invoice: F092525-A0109898, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,812 [WARNING] converter.validator: Row 1803 (Invoice: F092525-A0109898, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,812 [WARNING] converter.validator: Row 1806 (Invoice: F092525-A0110244, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,812 [WARNING] converter.validator: Row 1809 (Invoice: F092525-A0111436, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,812 [WARNING] converter.validator: Row 1812 (Invoice: F092525-A0111828, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,813 [WARNING] converter.validator: Row 1813 (Invoice: F092525-A0111828, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,813 [WARNING] converter.validator: Row 1816 (Invoice: F092525-A0113407, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,813 [WARNING] converter.validator: Row 1819 (Invoice: F092525-A0114221, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,813 [WARNING] converter.validator: Row 1820 (Invoice: F092525-A0114221, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,813 [WARNING] converter.validator: Row 1823 (Invoice: F092525-A0114569, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,813 [WARNING] converter.validator: Row 1826 (Invoice: F092525-A0114803, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,813 [WARNING] converter.validator: Row 1827 (Invoice: F092525-A0114803, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,814 [WARNING] converter.validator: Row 1828 (Invoice: F092525-A0114803, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,814 [WARNING] converter.validator: Row 1831 (Invoice: F092525-A0115882, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,814 [WARNING] converter.validator: Row 1834 (Invoice: F092525-A0115895, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,814 [WARNING] converter.validator: Row 1837 (Invoice: F092525-A0116154, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,814 [WARNING] converter.validator: Row 1840 (Invoice: F092525-A0116159, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,814 [WARNING] converter.validator: Row 1843 (Invoice: F092525-A0116716, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,814 [WARNING] converter.validator: Row 1844 (Invoice: F092525-A0116716, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,814 [WARNING] converter.validator: Row 1847 (Invoice: F092525-A0117230, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,815 [WARNING] converter.validator: Row 1850 (Invoice: F092525-A0117684, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,815 [WARNING] converter.validator: Row 1851 (Invoice: F092525-A0117684, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,815 [WARNING] converter.validator: Row 1854 (Invoice: F092525-A0117967, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,815 [WARNING] converter.validator: Row 1855 (Invoice: F092525-A0117967, GSTIN: 27AARCA8823H1Z8) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,815 [WARNING] converter.validator: Row 1858 (Invoice: CGVIR-25-I059132, GSTIN: 27AABCC7475M1Z5) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,815 [WARNING] converter.validator: Row 1859 (Invoice: CGVIR-25-I059132, GSTIN: 27AABCC7475M1Z5) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,815 [WARNING] converter.validator: Row 1862 (Invoice: CGVIR-25-I060997, GSTIN: 27AABCC7475M1Z5) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,816 [WARNING] converter.validator: Row 1865 (Invoice: CGVIR-25-I062822, GSTIN: 27AABCC7475M1Z5) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,816 [WARNING] converter.validator: Row 1868 (Invoice: CGVIR-25-I064511, GSTIN: 27AABCC7475M1Z5) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,816 [WARNING] converter.validator: Row 1871 (Invoice: CGVIR-25-I066242, GSTIN: 27AABCC7475M1Z5) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,816 [WARNING] converter.validator: Row 1872 (Invoice: CGVIR-25-I066242, GSTIN: 27AABCC7475M1Z5) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,816 [WARNING] converter.validator: Row 1875 (Invoice: CGVIR-25-I067182, GSTIN: 27AABCC7475M1Z5) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,816 [WARNING] converter.validator: Row 1878 (Invoice: CGVIR-25-I069053, GSTIN: 27AABCC7475M1Z5) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,816 [WARNING] converter.validator: Row 1879 (Invoice: CGVIR-25-I069053, GSTIN: 27AABCC7475M1Z5) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,816 [WARNING] converter.validator: Row 1882 (Invoice: CGVIR-25-I070305, GSTIN: 27AABCC7475M1Z5) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
